,,,65.799998993E-6,3.60000014,,,,,65.799998993E-6,-299.99998212E-3,,,,,65.799998993E-6,-2.5599999,
,,,65.839994932E-6,4.00000000,,,,,65.839994932E-6,-299.99998212E-3,,,,,65.839994932E-6,-2.5599999,
,,,65.879998147E-6,3.79999995,,,,,65.879998147E-6,-259.99999046E-3,,,,,65.879998147E-6,-2.5599999,
,,,65.919994086E-6,3.60000014,,,,,65.919994086E-6,-259.99999046E-3,,,,,65.919994086E-6,-2.5599999,
,,,65.959997301E-6,3.79999995,,,,,65.959997301E-6,-280.00000119E-3,,,,,65.959997301E-6,-2.6399999,
,,,65.999993240E-6,4.20000029,,,,,65.999993240E-6,-280.00000119E-3,,,,,65.999993240E-6,-2.72000003,
,,,66.039996454E-6,4.00000000,,,,,66.039996454E-6,-239.99999464E-3,,,,,66.039996454E-6,-2.5599999,
,,,66.079999669E-6,4.59999990,,,,,66.079999669E-6,-259.99999046E-3,,,,,66.079999669E-6,-2.6399999,
,,,66.119995608E-6,4.59999990,,,,,66.119995608E-6,-239.99999464E-3,,,,,66.119995608E-6,-2.5599999,
,,,66.159998823E-6,4.40000010,,,,,66.159998823E-6,-280.00000119E-3,,,,,66.159998823E-6,-2.5599999,
,,,66.199994762E-6,4.80000019,,,,,66.199994762E-6,-259.99999046E-3,,,,,66.199994762E-6,-2.5599999,
,,,66.239997977E-6,4.80000019,,,,,66.239997977E-6,-259.99999046E-3,,,,,66.239997977E-6,-2.4800000,
,,,66.279993916E-6,5.00000000,,,,,66.279993916E-6,-259.99999046E-3,,,,,66.279993916E-6,-2.5599999,
,,,66.319997131E-6,5.00000000,,,,,66.319997131E-6,-239.99999464E-3,,,,,66.319997131E-6,-2.4800000,
,,,66.360000346E-6,5.00000000,,,,,66.360000346E-6,-219.99999881E-3,,,,,66.360000346E-6,-2.5599999,
,,,66.399996285E-6,5.40000010,,,,,66.399996285E-6,-239.99999464E-3,,,,,66.399996285E-6,-2.5599999,
,,,66.439999500E-6,5.59999990,,,,,66.439999500E-6,-219.99999881E-3,,,,,66.439999500E-6,-2.5599999,
,,,66.479995439E-6,5.40000010,,,,,66.479995439E-6,-219.99999881E-3,,,,,66.479995439E-6,-2.5599999,
,,,66.519998654E-6,5.59999990,,,,,66.519998654E-6,-219.99999881E-3,,,,,66.519998654E-6,-2.5599999,
,,,66.559994593E-6,5.80000019,,,,,66.559994593E-6,-239.99999464E-3,,,,,66.559994593E-6,-2.5599999,
,,,66.599997808E-6,5.80000019,,,,,66.599997808E-6,-219.99999881E-3,,,,,66.599997808E-6,-2.6399999,
,,,66.639993747E-6,6.00000000,,,,,66.639993747E-6,-199.99998808E-3,,,,,66.639993747E-6,-2.6399999,
,,,66.679996962E-6,6.20000029,,,,,66.679996962E-6,-199.99998808E-3,,,,,66.679996962E-6,-2.5599999,
,,,66.720000177E-6,6.20000029,,,,,66.720000177E-6,-199.99998808E-3,,,,,66.720000177E-6,-2.6399999,
,,,66.759996116E-6,6.20000029,,,,,66.759996116E-6,-219.99999881E-3,,,,,66.759996116E-6,-2.6399999,
,,,66.799999331E-6,6.59999990,,,,,66.799999331E-6,-179.99999225E-3,,,,,66.799999331E-6,-2.5599999,
,,,66.839995270E-6,6.40000010,,,,,66.839995270E-6,-179.99999225E-3,,,,,66.839995270E-6,-2.4800000,
,,,66.879998485E-6,6.59999990,,,,,66.879998485E-6,-199.99998808E-3,,,,,66.879998485E-6,-2.5599999,
,,,66.919994424E-6,6.59999990,,,,,66.919994424E-6,-179.99999225E-3,,,,,66.919994424E-6,-2.5599999,
,,,66.959997639E-6,6.80000019,,,,,66.959997639E-6,-179.99999225E-3,,,,,66.959997639E-6,-2.5599999,
,,,66.999993578E-6,6.80000019,,,,,66.999993578E-6,-159.99999642E-3,,,,,66.999993578E-6,-2.4800000,
,,,67.039996793E-6,7.00000000,,,,,67.039996793E-6,-159.99999642E-3,,,,,67.039996793E-6,-2.5599999,
,,,67.080000008E-6,7.00000000,,,,,67.080000008E-6,-140.0000006E-3,,,,,67.080000008E-6,-2.72000003,
,,,67.119995947E-6,7.00000000,,,,,67.119995947E-6,-159.99999642E-3,,,,,67.119995947E-6,-2.6399999,
,,,67.159999162E-6,7.20000029,,,,,67.159999162E-6,-140.0000006E-3,,,,,67.159999162E-6,-2.5599999,
,,,67.199995101E-6,7.20000029,,,,,67.199995101E-6,-159.99999642E-3,,,,,67.199995101E-6,-2.6399999,
,,,67.239998316E-6,7.400000095,,,,,67.239998316E-6,-159.99999642E-3,,,,,67.239998316E-6,-2.6399999,
,,,67.279994255E-6,7.400000095,,,,,67.279994255E-6,-140.0000006E-3,,,,,67.279994255E-6,-2.5599999,
,,,67.319997470E-6,7.20000029,,,,,67.319997470E-6,-140.0000006E-3,,,,,67.319997470E-6,-2.5599999,
,,,67.359993409E-6,7.599999905,,,,,67.359993409E-6,-119.9999973E-3,,,,,67.359993409E-6,-2.6399999,
,,,67.399996624E-6,7.599999905,,,,,67.399996624E-6,-119.9999973E-3,,,,,67.399996624E-6,-2.4800000,
,,,67.439999839E-6,7.800000191,,,,,67.439999839E-6,-140.0000006E-3,,,,,67.439999839E-6,-2.5599999,
,,,67.479995778E-6,8.000000000,,,,,67.479995778E-6,-119.9999973E-3,,,,,67.479995778E-6,-2.5599999,
,,,67.519998993E-6,7.800000191,,,,,67.519998993E-6,-119.9999973E-3,,,,,67.519998993E-6,-2.5599999,
,,,67.559994932E-6,8.199999809,,,,,67.559994932E-6,-119.9999973E-3,,,,,67.559994932E-6,-2.5599999,
,,,67.599998147E-6,8.199999809,,,,,67.599998147E-6,-119.9999973E-3,,,,,67.599998147E-6,-2.5599999,
,,,67.639994086E-6,8.199999809,,,,,67.639994086E-6,-99.999994040E-3,,,,,67.639994086E-6,-2.4800000,
,,,67.679997301E-6,8.199999809,,,,,67.679997301E-6,-59.999998659E-3,,,,,67.679997301E-6,-2.6399999,
,,,67.719993240E-6,8.199999809,,,,,67.719993240E-6,-99.999994040E-3,,,,,67.719993240E-6,-2.5599999,
,,,67.759996455E-6,8.199999809,,,,,67.759996455E-6,-59.999998659E-3,,,,,67.759996455E-6,-2.5599999,
,,,67.799999670E-6,8.400000572,,,,,67.799999670E-6,-79.999998212E-3,,,,,67.799999670E-6,-2.5599999,
,,,67.839995609E-6,8.400000572,,,,,67.839995609E-6,-79.999998212E-3,,,,,67.839995609E-6,-2.5599999,
,,,67.879998824E-6,8.400000572,,,,,67.879998824E-6,-79.999998212E-3,,,,,67.879998824E-6,-2.4800000,
,,,67.919994763E-6,8.600000381,,,,,67.919994763E-6,-79.999998212E-3,,,,,67.919994763E-6,-2.6399999,
,,,67.959997978E-6,8.800000191,,,,,67.959997978E-6,-59.999998659E-3,,,,,67.959997978E-6,-2.5599999,
,,,67.999993917E-6,8.800000191,,,,,67.999993917E-6,-39.99999911E-3,,,,,67.999993917E-6,-2.5599999,
,,,68.039997132E-6,8.600000381,,,,,68.039997132E-6,-39.99999911E-3,,,,,68.039997132E-6,-2.5599999,
,,,68.079993071E-6,9.000000000,,,,,68.079993071E-6,-59.999998659E-3,,,,,68.079993071E-6,-2.4800000,
,,,68.119996286E-6,9.000000000,,,,,68.119996286E-6,-39.99999911E-3,,,,,68.119996286E-6,-2.4800000,
,,,68.159999500E-6,8.800000191,,,,,68.159999500E-6,-19.9999996E-3,,,,,68.159999500E-6,-2.6399999,
,,,68.199995439E-6,9.000000000,,,,,68.199995439E-6,-19.9999996E-3,,,,,68.199995439E-6,-2.5599999,
,,,68.239998654E-6,9.199999809,,,,,68.239998654E-6,-39.99999911E-3,,,,,68.239998654E-6,-2.4800000,
,,,68.279994593E-6,9.199999809,,,,,68.279994593E-6,-19.9999996E-3,,,,,68.279994593E-6,-2.5599999,
,,,68.319997808E-6,9.400000572,,,,,68.319997808E-6,-19.9999996E-3,,,,,68.319997808E-6,-2.5599999,
,,,68.359993747E-6,9.199999809,,,,,68.359993747E-6,0.0,,,,,68.359993747E-6,-2.6399999,
,,,68.399996962E-6,9.400000572,,,,,68.399996962E-6,19.9999996E-3,,,,,68.399996962E-6,-2.4800000,
,,,68.440000177E-6,9.199999809,,,,,68.440000177E-6,-19.9999996E-3,,,,,68.440000177E-6,-2.6399999,
,,,68.479996116E-6,9.600000381,,,,,68.479996116E-6,0.0,,,,,68.479996116E-6,-2.5599999,
,,,68.519999331E-6,9.400000572,,,,,68.519999331E-6,-19.9999996E-3,,,,,68.519999331E-6,-2.6399999,
,,,68.559995270E-6,9.400000572,,,,,68.559995270E-6,19.9999996E-3,,,,,68.559995270E-6,-2.5599999,
,,,68.599998485E-6,9.400000572,,,,,68.599998485E-6,19.9999996E-3,,,,,68.599998485E-6,-2.5599999,
,,,68.639994424E-6,9.600000381,,,,,68.639994424E-6,19.9999996E-3,,,,,68.639994424E-6,-2.5599999,
,,,68.679997639E-6,9.600000381,,,,,68.679997639E-6,19.9999996E-3,,,,,68.679997639E-6,-2.4800000,
,,,68.719993578E-6,9.400000572,,,,,68.719993578E-6,19.9999996E-3,,,,,68.719993578E-6,-2.5599999,
,,,68.759996793E-6,9.400000572,,,,,68.759996793E-6,39.99999911E-3,,,,,68.759996793E-6,-2.5599999,
,,,68.800000008E-6,9.400000572,,,,,68.800000008E-6,39.99999911E-3,,,,,68.800000008E-6,-2.4800000,
,,,68.839995947E-6,9.800000191,,,,,68.839995947E-6,79.999998212E-3,,,,,68.839995947E-6,-2.5599999,
,,,68.879999162E-6,9.600000381,,,,,68.879999162E-6,59.999998659E-3,,,,,68.879999162E-6,-2.6399999,
,,,68.919995101E-6,9.600000381,,,,,68.919995101E-6,59.999998659E-3,,,,,68.919995101E-6,-2.6399999,
,,,68.959998316E-6,9.800000191,,,,,68.959998316E-6,99.999994040E-3,,,,,68.959998316E-6,-2.6399999,
,,,68.999994255E-6,9.600000381,,,,,68.999994255E-6,79.999998212E-3,,,,,68.999994255E-6,-2.5599999,
,,,69.039997470E-6,9.600000381,,,,,69.039997470E-6,79.999998212E-3,,,,,69.039997470E-6,-2.6399999,
,,,69.079993409E-6,9.800000191,,,,,69.079993409E-6,79.999998212E-3,,,,,69.079993409E-6,-2.5599999,
,,,69.119996624E-6,9.800000191,,,,,69.119996624E-6,79.999998212E-3,,,,,69.119996624E-6,-2.5599999,
,,,69.159999839E-6,9.800000191,,,,,69.159999839E-6,99.999994040E-3,,,,,69.159999839E-6,-2.4800000,
,,,69.199995778E-6,9.800000191,,,,,69.199995778E-6,79.999998212E-3,,,,,69.199995778E-6,-2.5599999,
,,,69.239998993E-6,9.400000572,,,,,69.239998993E-6,119.9999973E-3,,,,,69.239998993E-6,-2.5599999,
,,,69.279994932E-6,9.800000191,,,,,69.279994932E-6,99.999994040E-3,,,,,69.279994932E-6,-2.4800000,
,,,69.319998147E-6,9.800000191,,,,,69.319998147E-6,119.9999973E-3,,,,,69.319998147E-6,-2.5599999,
,,,69.359994086E-6,9.600000381,,,,,69.359994086E-6,140.0000006E-3,,,,,69.359994086E-6,-2.5599999,
,,,69.399997301E-6,9.800000191,,,,,69.399997301E-6,140.0000006E-3,,,,,69.399997301E-6,-2.4800000,
,,,69.439993240E-6,9.800000191,,,,,69.439993240E-6,140.0000006E-3,,,,,69.439993240E-6,-2.5599999,
,,,69.479996455E-6,9.800000191,,,,,69.479996455E-6,119.9999973E-3,,,,,69.479996455E-6,-2.5599999,
,,,69.519999670E-6,9.800000191,,,,,69.519999670E-6,140.0000006E-3,,,,,69.519999670E-6,-2.5599999,
,,,69.559995609E-6,9.600000381,,,,,69.559995609E-6,140.0000006E-3,,,,,69.559995609E-6,-2.5599999,
,,,69.599998824E-6,9.400000572,,,,,69.599998824E-6,159.99999642E-3,,,,,69.599998824E-6,-2.4800000,
,,,69.639994763E-6,9.199999809,,,,,69.639994763E-6,159.99999642E-3,,,,,69.639994763E-6,-2.4800000,
,,,69.679997978E-6,9.800000191,,,,,69.679997978E-6,159.99999642E-3,,,,,69.679997978E-6,-2.4800000,
,,,69.719993917E-6,9.400000572,,,,,69.719993917E-6,179.99999225E-3,,,,,69.719993917E-6,-2.5599999,
,,,69.759997132E-6,9.400000572,,,,,69.759997132E-6,159.99999642E-3,,,,,69.759997132E-6,-2.5599999,
,,,69.799993071E-6,9.600000381,,,,,69.799993071E-6,179.99999225E-3,,,,,69.799993071E-6,-2.5599999,
,,,69.839996286E-6,9.600000381,,,,,69.839996286E-6,199.99998808E-3,,,,,69.839996286E-6,-2.6399999,
,,,69.879999501E-6,9.199999809,,,,,69.879999501E-6,199.99998808E-3,,,,,69.879999501E-6,-2.6399999,
,,,69.919995440E-6,9.400000572,,,,,69.919995440E-6,199.99998808E-3,,,,,69.919995440E-6,-2.5599999,
,,,69.959998655E-6,9.400000572,,,,,69.959998655E-6,219.99999881E-3,,,,,69.959998655E-6,-2.5599999,
,,,69.999994594E-6,9.400000572,,,,,69.999994594E-6,179.99999225E-3,,,,,69.999994594E-6,-2.5599999,
,,,70.039997809E-6,9.400000572,,,,,70.039997809E-6,219.99999881E-3,,,,,70.039997809E-6,-2.6399999,
,,,70.079993748E-6,9.199999809,,,,,70.079993748E-6,239.99999464E-3,,,,,70.079993748E-6,-2.4800000,
,,,70.119996963E-6,9.199999809,,,,,70.119996963E-6,219.99999881E-3,,,,,70.119996963E-6,-2.5599999,
,,,70.160000178E-6,9.199999809,,,,,70.160000178E-6,219.99999881E-3,,,,,70.160000178E-6,-2.5599999,
,,,70.199996117E-6,9.000000000,,,,,70.199996117E-6,239.99999464E-3,,,,,70.199996117E-6,-2.5599999,
,,,70.239999332E-6,9.199999809,,,,,70.239999332E-6,239.99999464E-3,,,,,70.239999332E-6,-2.5599999,
,,,70.279995271E-6,9.000000000,,,,,70.279995271E-6,259.99999046E-3,,,,,70.279995271E-6,-2.5599999,
,,,70.319998486E-6,9.199999809,,,,,70.319998486E-6,259.99999046E-3,,,,,70.319998486E-6,-2.6399999,
,,,70.359994425E-6,9.000000000,,,,,70.359994425E-6,259.99999046E-3,,,,,70.359994425E-6,-2.4800000,
,,,70.399997639E-6,8.800000191,,,,,70.399997639E-6,259.99999046E-3,,,,,70.399997639E-6,-2.5599999,
,,,70.439993578E-6,8.800000191,,,,,70.439993578E-6,280.00000119E-3,,,,,70.439993578E-6,-2.5599999,
,,,70.479996793E-6,9.000000000,,,,,70.479996793E-6,259.99999046E-3,,,,,70.479996793E-6,-2.6399999,
,,,70.520000008E-6,8.800000191,,,,,70.520000008E-6,280.00000119E-3,,,,,70.520000008E-6,-2.4800000,
,,,70.559995947E-6,8.600000381,,,,,70.559995947E-6,299.99998212E-3,,,,,70.559995947E-6,-2.5599999,
,,,70.599999162E-6,8.600000381,,,,,70.599999162E-6,259.99999046E-3,,,,,70.599999162E-6,-2.4800000,
,,,70.639995101E-6,8.400000572,,,,,70.639995101E-6,280.00000119E-3,,,,,70.639995101E-6,-2.5599999,
,,,70.679998316E-6,8.400000572,,,,,70.679998316E-6,299.99998212E-3,,,,,70.679998316E-6,-2.5599999,
,,,70.719994255E-6,8.199999809,,,,,70.719994255E-6,299.99998212E-3,,,,,70.719994255E-6,-2.5599999,
,,,70.759997470E-6,8.400000572,,,,,70.759997470E-6,299.99998212E-3,,,,,70.759997470E-6,-2.5599999,
,,,70.799993409E-6,8.199999809,,,,,70.799993409E-6,299.99998212E-3,,,,,70.799993409E-6,-2.6399999,
,,,70.839996624E-6,8.000000000,,,,,70.839996624E-6,319.99999285E-3,,,,,70.839996624E-6,-2.4800000,
,,,70.879999839E-6,8.000000000,,,,,70.879999839E-6,299.99998212E-3,,,,,70.879999839E-6,-2.5599999,
,,,70.919995778E-6,8.199999809,,,,,70.919995778E-6,319.99999285E-3,,,,,70.919995778E-6,-2.5599999,
,,,70.959998993E-6,8.000000000,,,,,70.959998993E-6,319.99999285E-3,,,,,70.959998993E-6,-2.5599999,
,,,70.999994932E-6,7.800000191,,,,,70.999994932E-6,319.99999285E-3,,,,,70.999994932E-6,-2.6399999,
,,,71.039998147E-6,7.800000191,,,,,71.039998147E-6,340.00000358E-3,,,,,71.039998147E-6,-2.5599999,
,,,71.079994086E-6,7.800000191,,,,,71.079994086E-6,319.99999285E-3,,,,,71.079994086E-6,-2.5599999,
,,,71.119997301E-6,7.800000191,,,,,71.119997301E-6,319.99999285E-3,,,,,71.119997301E-6,-2.5599999,
,,,71.159993240E-6,7.599999905,,,,,71.159993240E-6,319.99999285E-3,,,,,71.159993240E-6,-2.4800000,
,,,71.199996455E-6,7.599999905,,,,,71.199996455E-6,319.99999285E-3,,,,,71.199996455E-6,-2.5599999,
,,,71.239999670E-6,7.599999905,,,,,71.239999670E-6,359.99998450E-3,,,,,71.239999670E-6,-2.5599999,
,,,71.279995609E-6,7.599999905,,,,,71.279995609E-6,359.99998450E-3,,,,,71.279995609E-6,-2.4800000,
,,,71.319998824E-6,7.400000095,,,,,71.319998824E-6,359.99998450E-3,,,,,71.319998824E-6,-2.5599999,
,,,71.359994763E-6,7.599999905,,,,,71.359994763E-6,340.00000358E-3,,,,,71.359994763E-6,-2.5599999,
,,,71.399997978E-6,7.400000095,,,,,71.399997978E-6,359.99998450E-3,,,,,71.399997978E-6,-2.4800000,
,,,71.439993917E-6,7.20000029,,,,,71.439993917E-6,340.00000358E-3,,,,,71.439993917E-6,-2.6399999,
,,,71.479997132E-6,6.80000019,,,,,71.479997132E-6,359.99998450E-3,,,,,71.479997132E-6,-2.4800000,
,,,71.519993071E-6,6.80000019,,,,,71.519993071E-6,379.99999523E-3,,,,,71.519993071E-6,-2.5599999,
,,,71.559996286E-6,6.80000019,,,,,71.559996286E-6,379.99999523E-3,,,,,71.559996286E-6,-2.5599999,
,,,71.599999501E-6,6.59999990,,,,,71.599999501E-6,379.99999523E-3,,,,,71.599999501E-6,-2.72000003,
,,,71.639995440E-6,6.59999990,,,,,71.639995440E-6,359.99998450E-3,,,,,71.639995440E-6,-2.6399999,
,,,71.679998655E-6,6.40000010,,,,,71.679998655E-6,379.99999523E-3,,,,,71.679998655E-6,-2.5599999,
,,,71.719994594E-6,6.59999990,,,,,71.719994594E-6,379.99999523E-3,,,,,71.719994594E-6,-2.5599999,
,,,71.759997809E-6,6.20000029,,,,,71.759997809E-6,379.99999523E-3,,,,,71.759997809E-6,-2.5599999,
,,,71.799993748E-6,6.20000029,,,,,71.799993748E-6,379.99999523E-3,,,,,71.799993748E-6,-2.5599999,
,,,71.839996963E-6,6.00000000,,,,,71.839996963E-6,379.99999523E-3,,,,,71.839996963E-6,-2.6399999,
,,,71.880000178E-6,6.00000000,,,,,71.880000178E-6,359.99998450E-3,,,,,71.880000178E-6,-2.4800000,
,,,71.919996117E-6,6.00000000,,,,,71.919996117E-6,359.99998450E-3,,,,,71.919996117E-6,-2.6399999,
,,,71.959999332E-6,5.80000019,,,,,71.959999332E-6,379.99999523E-3,,,,,71.959999332E-6,-2.5599999,
,,,71.999995271E-6,5.59999990,,,,,71.999995271E-6,399.99997616E-3,,,,,71.999995271E-6,-2.5599999,
,,,72.039998486E-6,5.20000029,,,,,72.039998486E-6,419.999986887E-3,,,,,72.039998486E-6,-2.5599999,
,,,72.079994425E-6,5.40000010,,,,,72.079994425E-6,399.99997616E-3,,,,,72.079994425E-6,-2.5599999,
,,,72.119997640E-6,5.40000010,,,,,72.119997640E-6,399.99997616E-3,,,,,72.119997640E-6,-2.5599999,
,,,72.159993579E-6,5.00000000,,,,,72.159993579E-6,419.999986887E-3,,,,,72.159993579E-6,-2.5599999,
,,,72.199996794E-6,4.80000019,,,,,72.199996794E-6,399.99997616E-3,,,,,72.199996794E-6,-2.5599999,
,,,72.240000009E-6,4.80000019,,,,,72.240000009E-6,419.999986887E-3,,,,,72.240000009E-6,-2.4800000,
,,,72.279995948E-6,4.80000019,,,,,72.279995948E-6,419.999986887E-3,,,,,72.279995948E-6,-2.5599999,
,,,72.319999163E-6,4.80000019,,,,,72.319999163E-6,399.99997616E-3,,,,,72.319999163E-6,-2.4800000,
,,,72.359995102E-6,4.40000010,,,,,72.359995102E-6,419.999986887E-3,,,,,72.359995102E-6,-2.4800000,
,,,72.399998317E-6,4.40000010,,,,,72.399998317E-6,419.999986887E-3,,,,,72.399998317E-6,-2.5599999,
,,,72.439994256E-6,4.20000029,,,,,72.439994256E-6,419.999986887E-3,,,,,72.439994256E-6,-2.4800000,
,,,72.479997471E-6,4.20000029,,,,,72.479997471E-6,419.999986887E-3,,,,,72.479997471E-6,-2.6399999,
,,,72.519993410E-6,4.20000029,,,,,72.519993410E-6,419.999986887E-3,,,,,72.519993410E-6,-1.2800000,
,,,72.559996624E-6,4.00000000,,,,,72.559996624E-6,419.999986887E-3,,,,,72.559996624E-6,319.99999285E-3,
,,,72.599999839E-6,4.00000000,,,,,72.599999839E-6,419.999986887E-3,,,,,72.599999839E-6,1.6799999,
,,,72.639995778E-6,3.79999995,,,,,72.639995778E-6,419.999986887E-3,,,,,72.639995778E-6,2.4800000,
,,,72.679998993E-6,3.60000014,,,,,72.679998993E-6,419.999986887E-3,,,,,72.679998993E-6,1.6799999,
,,,72.719994932E-6,3.79999995,,,,,72.719994932E-6,439.999997616E-3,,,,,72.719994932E-6,319.99999285E-3,
,,,72.759998147E-6,3.20000005,,,,,72.759998147E-6,419.999986887E-3,,,,,72.759998147E-6,-1.0400000,
,,,72.799994086E-6,3.00000000,,,,,72.799994086E-6,399.99997616E-3,,,,,72.799994086E-6,-2.6399999,
,,,72.839997301E-6,3.20000005,,,,,72.839997301E-6,419.999986887E-3,,,,,72.839997301E-6,-2.5599999,
,,,72.879993240E-6,3.00000000,,,,,72.879993240E-6,439.999997616E-3,,,,,72.879993240E-6,-2.5599999,
,,,72.919996455E-6,3.00000000,,,,,72.919996455E-6,419.999986887E-3,,,,,72.919996455E-6,-2.5599999,
,,,72.959999670E-6,2.79999995,,,,,72.959999670E-6,459.999978542E-3,,,,,72.959999670E-6,-2.6399999,
,,,72.999995609E-6,2.6000001,,,,,72.999995609E-6,439.999997616E-3,,,,,72.999995609E-6,-2.6399999,
,,,73.039998824E-6,2.4000001,,,,,73.039998824E-6,419.999986887E-3,,,,,73.039998824E-6,-2.5599999,
,,,73.079994763E-6,2.2000000,,,,,73.079994763E-6,439.999997616E-3,,,,,73.079994763E-6,-2.6399999,
,,,73.119997978E-6,2.4000001,,,,,73.119997978E-6,439.999997616E-3,,,,,73.119997978E-6,-2.6399999,
,,,73.159993917E-6,2.0000000,,,,,73.159993917E-6,419.999986887E-3,,,,,73.159993917E-6,-2.6399999,
,,,73.199997132E-6,1.8000001,,,,,73.199997132E-6,439.999997616E-3,,,,,73.199997132E-6,-2.5599999,
,,,73.239993071E-6,1.6000000,,,,,73.239993071E-6,439.999997616E-3,,,,,73.239993071E-6,-2.6399999,
,,,73.279996286E-6,1.6000000,,,,,73.279996286E-6,419.999986887E-3,,,,,73.279996286E-6,-2.4800000,
,,,73.319999501E-6,1.6000000,,,,,73.319999501E-6,459.999978542E-3,,,,,73.319999501E-6,-2.6399999,
,,,73.359995440E-6,1.8000001,,,,,73.359995440E-6,439.999997616E-3,,,,,73.359995440E-6,-2.5599999,
,,,73.399998655E-6,1.4000000,,,,,73.399998655E-6,419.999986887E-3,,,,,73.399998655E-6,-2.5599999,
,,,73.439994594E-6,1.2000000,,,,,73.439994594E-6,439.999997616E-3,,,,,73.439994594E-6,-2.5599999,
,,,73.479997809E-6,1.000000,,,,,73.479997809E-6,439.999997616E-3,,,,,73.479997809E-6,-2.4800000,
,,,73.519993748E-6,800.000011921E-3,,,,,73.519993748E-6,459.999978542E-3,,,,,73.519993748E-6,-2.6399999,
,,,73.559996963E-6,800.000011921E-3,,,,,73.559996963E-6,439.999997616E-3,,,,,73.559996963E-6,-2.5599999,
,,,73.600000178E-6,600.000023842E-3,,,,,73.600000178E-6,439.999997616E-3,,,,,73.600000178E-6,-2.4800000,
,,,73.639996117E-6,800.000011921E-3,,,,,73.639996117E-6,399.99997616E-3,,,,,73.639996117E-6,-2.5599999,
,,,73.679999332E-6,400.00000596E-3,,,,,73.679999332E-6,439.999997616E-3,,,,,73.679999332E-6,-2.5599999,
,,,73.719995271E-6,0.0,,,,,73.719995271E-6,419.999986887E-3,,,,,73.719995271E-6,-2.6399999,
,,,73.759998486E-6,0.0,,,,,73.759998486E-6,419.999986887E-3,,,,,73.759998486E-6,-2.4800000,
,,,73.799994425E-6,0.0,,,,,73.799994425E-6,439.999997616E-3,,,,,73.799994425E-6,-2.4800000,
,,,73.839997640E-6,0.0,,,,,73.839997640E-6,419.999986887E-3,,,,,73.839997640E-6,-2.5599999,
,,,73.879993579E-6,-200.00000298E-3,,,,,73.879993579E-6,439.999997616E-3,,,,,73.879993579E-6,-2.4800000,
,,,73.919996794E-6,-600.000023842E-3,,,,,73.919996794E-6,419.999986887E-3,,,,,73.919996794E-6,-2.5599999,
,,,73.960000009E-6,-400.00000596E-3,,,,,73.960000009E-6,419.999986887E-3,,,,,73.960000009E-6,-2.6399999,
,,,73.999995948E-6,-600.000023842E-3,,,,,73.999995948E-6,439.999997616E-3,,,,,73.999995948E-6,-2.4800000,
,,,74.039999163E-6,-800.000011921E-3,,,,,74.039999163E-6,419.999986887E-3,,,,,74.039999163E-6,-2.4800000,
,,,74.079995102E-6,-800.000011921E-3,,,,,74.079995102E-6,419.999986887E-3,,,,,74.079995102E-6,-2.6399999,
,,,74.119998317E-6,-800.000011921E-3,,,,,74.119998317E-6,399.99997616E-3,,,,,74.119998317E-6,-2.5599999,
,,,74.159994256E-6,-1.2000000,,,,,74.159994256E-6,419.999986887E-3,,,,,74.159994256E-6,-2.4800000,
,,,74.199997471E-6,-1.4000000,,,,,74.199997471E-6,419.999986887E-3,,,,,74.199997471E-6,-2.5599999,
,,,74.239993410E-6,-1.4000000,,,,,74.239993410E-6,399.99997616E-3,,,,,74.239993410E-6,-2.5599999,
,,,74.279996625E-6,-1.6000000,,,,,74.279996625E-6,399.99997616E-3,,,,,74.279996625E-6,-2.5599999,
,,,74.319999840E-6,-1.6000000,,,,,74.319999840E-6,379.99999523E-3,,,,,74.319999840E-6,-2.6399999,
,,,74.359995779E-6,-1.6000000,,,,,74.359995779E-6,399.99997616E-3,,,,,74.359995779E-6,-2.6399999,
,,,74.399998994E-6,-2.0000000,,,,,74.399998994E-6,419.999986887E-3,,,,,74.399998994E-6,-2.5599999,
,,,74.439994933E-6,-2.0000000,,,,,74.439994933E-6,379.99999523E-3,,,,,74.439994933E-6,-2.5599999,
,,,74.479998148E-6,-2.0000000,,,,,74.479998148E-6,399.99997616E-3,,,,,74.479998148E-6,-2.5599999,
,,,74.519994087E-6,-2.4000001,,,,,74.519994087E-6,399.99997616E-3,,,,,74.519994087E-6,-2.5599999,
,,,74.559997302E-6,-2.6000001,,,,,74.559997302E-6,399.99997616E-3,,,,,74.559997302E-6,-2.5599999,
,,,74.599993241E-6,-2.6000001,,,,,74.599993241E-6,399.99997616E-3,,,,,74.599993241E-6,-2.5599999,
,,,74.639996456E-6,-2.79999995,,,,,74.639996456E-6,419.999986887E-3,,,,,74.639996456E-6,-2.5599999,
,,,74.679999670E-6,-3.00000000,,,,,74.679999670E-6,379.99999523E-3,,,,,74.679999670E-6,-2.5599999,
,,,74.719995609E-6,-3.20000005,,,,,74.719995609E-6,379.99999523E-3,,,,,74.719995609E-6,-2.5599999,
,,,74.759998824E-6,-3.20000005,,,,,74.759998824E-6,419.999986887E-3,,,,,74.759998824E-6,-2.5599999,
,,,74.799994763E-6,-3.60000014,,,,,74.799994763E-6,399.99997616E-3,,,,,74.799994763E-6,-2.5599999,
